90NRS3	http://dbpedia.org/ontology/Book	3	100	0.3487613201	object
90NRS3	http://dbpedia.org/ontology/Book	4	100	0.5417027473	object
90NRS3	http://dbpedia.org/ontology/Book	5	100	1.7611467838	existence
90NRS3	http://dbpedia.org/ontology/Book	6	100	3.733045578	object
90NRS3	http://dbpedia.org/ontology/Book	7	100	12.9629232883	object
90NRS3	http://dbpedia.org/ontology/Book	8	100	16.6750998497	object
90NRS3	http://dbpedia.org/ontology/Book	9	100	28.6077682972	object
90NRS3	http://dbpedia.org/ontology/Book	10	100	43.3213899136	object
90NRS3	http://dbpedia.org/ontology/Film	1	100	0.2906975746	object
90NRS3	http://dbpedia.org/ontology/Film	2	100	0.3799602985	object
90NRS3	http://dbpedia.org/ontology/Film	3	100	0.3472139835	existence
90NRS3	http://dbpedia.org/ontology/Film	4	100	0.3891899586	object
90NRS3	http://dbpedia.org/ontology/Film	5	100	0.3552980423	existence
90NRS3	http://dbpedia.org/ontology/Film	6	100	0.4477953911	object
90NRS3	http://dbpedia.org/ontology/Film	7	100	1.3239257336	object
90NRS3	http://dbpedia.org/ontology/Film	8	100	0.3243067265	object
90NRS3	http://dbpedia.org/ontology/Film	9	100	0.4070510864	object
90NRS3	http://dbpedia.org/ontology/Film	10	100	0.2876014709	object
90NRS3	http://dbpedia.org/ontology/Food	1	100	0.3870768547	object
90NRS3	http://dbpedia.org/ontology/Food	2	100	0.3366363049	object
90NRS3	http://dbpedia.org/ontology/Food	3	100	0.2994127274	object
90NRS3	http://dbpedia.org/ontology/Food	4	100	0.5508794785	object
90NRS3	http://dbpedia.org/ontology/Food	5	100	0.3574838638	object
90NRS3	http://dbpedia.org/ontology/Food	6	100	0.2737257481	object
90NRS3	http://dbpedia.org/ontology/Food	7	100	0.4311587811	object
90NRS3	http://dbpedia.org/ontology/Food	8	100	0.3228325844	object
90NRS3	http://dbpedia.org/ontology/Food	9	100	0.405192852	object
90NRS3	http://dbpedia.org/ontology/Food	10	100	0.3287026882	object
90NRS3	http://dbpedia.org/ontology/Song	1	100	0.2826592922	object
90NRS3	http://dbpedia.org/ontology/Song	2	100	1.4285843372	object
90NRS3	http://dbpedia.org/ontology/Song	3	100	0.3329012394	existence
90NRS3	http://dbpedia.org/ontology/Song	4	100	0.3023941517	object
90NRS3	http://dbpedia.org/ontology/Song	5	100	0.2779171467	object
90NRS3	http://dbpedia.org/ontology/Song	6	100	0.3041288853	object
90NRS3	http://dbpedia.org/ontology/Song	7	100	0.2818875313	object
90NRS3	http://dbpedia.org/ontology/Song	8	100	1.5672600269	object
90NRS3	http://dbpedia.org/ontology/Song	9	100	0.3560707569	object
90NRS3	http://dbpedia.org/ontology/Song	10	100	0.3092441559	object
CMFULG	http://dbpedia.org/ontology/Book	1	100	0.3118915558	object
CMFULG	http://dbpedia.org/ontology/Book	2	100	0.391294241	object
CMFULG	http://dbpedia.org/ontology/Book	3	100	0.4708695412	existence
CMFULG	http://dbpedia.org/ontology/Book	4	100	0.5657565594	object
CMFULG	http://dbpedia.org/ontology/Book	5	100	1.0552461147	object
CMFULG	http://dbpedia.org/ontology/Book	6	100	3.6409761906	object
CMFULG	http://dbpedia.org/ontology/Book	7	100	6.6212272644	object
CMFULG	http://dbpedia.org/ontology/Book	8	100	29.9212670326	existence
CMFULG	http://dbpedia.org/ontology/Book	9	100	0.3370940685	object
CMFULG	http://dbpedia.org/ontology/Book	10	100	0.3014235497	object
CMFULG	http://dbpedia.org/ontology/Film	1	100	3.6197836399	existence
CMFULG	http://dbpedia.org/ontology/Film	2	100	0.2415132523	object
CMFULG	http://dbpedia.org/ontology/Film	3	100	0.3195636272	object
CMFULG	http://dbpedia.org/ontology/Film	4	100	0.633818388	object
CMFULG	http://dbpedia.org/ontology/Film	5	100	1.7407319546	object
CMFULG	http://dbpedia.org/ontology/Film	6	100	0.3041403294	object
CMFULG	http://dbpedia.org/ontology/Film	7	100	0.3149089813	object
CMFULG	http://dbpedia.org/ontology/Film	8	100	0.2644445896	object
CMFULG	http://dbpedia.org/ontology/Film	9	100	0.3135592937	object
CMFULG	http://dbpedia.org/ontology/Film	10	100	0.3384063244	existence
CMFULG	http://dbpedia.org/ontology/Food	1	100	0.2870671749	object
CMFULG	http://dbpedia.org/ontology/Food	2	100	0.2269673347	object
CMFULG	http://dbpedia.org/ontology/Food	3	100	0.2995707989	object
CMFULG	http://dbpedia.org/ontology/Food	4	100	1.3660943508	object
CMFULG	http://dbpedia.org/ontology/Food	5	100	0.2900509834	object
CMFULG	http://dbpedia.org/ontology/Food	6	100	0.3005385399	object
CMFULG	http://dbpedia.org/ontology/Food	7	100	0.2785186768	object
CMFULG	http://dbpedia.org/ontology/Food	8	100	4.0300042629	object
CMFULG	http://dbpedia.org/ontology/Food	9	100	0.2967348099	object
CMFULG	http://dbpedia.org/ontology/Food	10	100	0.3214213848	object
CMFULG	http://dbpedia.org/ontology/Song	1	100	0.5042378902	existence
CMFULG	http://dbpedia.org/ontology/Song	2	100	0.4891152382	object
CMFULG	http://dbpedia.org/ontology/Song	3	100	0.4695484638	object
CMFULG	http://dbpedia.org/ontology/Song	4	100	0.5879125595	object
CMFULG	http://dbpedia.org/ontology/Song	5	100	0.9313812256	object
CMFULG	http://dbpedia.org/ontology/Song	6	100	3.6050066948	object
CMFULG	http://dbpedia.org/ontology/Song	7	100	8.0666902065	object
CMFULG	http://dbpedia.org/ontology/Song	8	100	15.4775276184	object
CMFULG	http://dbpedia.org/ontology/Song	9	100	26.1965315342	object
CMFULG	http://dbpedia.org/ontology/Song	10	100	45.0658831596	object
RD4W44	http://dbpedia.org/ontology/Book	1	100	1.2698838711	existence
RD4W44	http://dbpedia.org/ontology/Book	2	100	0.3605864048	object
RD4W44	http://dbpedia.org/ontology/Book	3	100	0.4504213333	object
RD4W44	http://dbpedia.org/ontology/Book	4	100	0.5912446976	existence
RD4W44	http://dbpedia.org/ontology/Book	5	100	4.9637198448	object
RD4W44	http://dbpedia.org/ontology/Book	6	100	3.7293796539	object
RD4W44	http://dbpedia.org/ontology/Book	7	100	16.1791479588	object
RD4W44	http://dbpedia.org/ontology/Book	8	100	0.3643977642	object
RD4W44	http://dbpedia.org/ontology/Book	9	100	0.3528623581	object
RD4W44	http://dbpedia.org/ontology/Book	10	100	0.3294143677	object
RD4W44	http://dbpedia.org/ontology/Film	1	100	0.2514836788	object
RD4W44	http://dbpedia.org/ontology/Film	2	100	0.2284898758	existence
RD4W44	http://dbpedia.org/ontology/Film	3	100	0.3353850842	object
RD4W44	http://dbpedia.org/ontology/Film	4	100	1.3884336948	object
RD4W44	http://dbpedia.org/ontology/Film	5	100	1.1151680946	existence
RD4W44	http://dbpedia.org/ontology/Film	6	100	1.7912790775	object
RD4W44	http://dbpedia.org/ontology/Film	7	100	0.3432426453	object
RD4W44	http://dbpedia.org/ontology/Film	8	100	0.3951163292	object
RD4W44	http://dbpedia.org/ontology/Film	9	100	0.3844325542	object
RD4W44	http://dbpedia.org/ontology/Film	10	100	0.3022117615	object
RD4W44	http://dbpedia.org/ontology/Food	1	100	0.3296971321	object
RD4W44	http://dbpedia.org/ontology/Food	2	100	0.3883128166	object
RD4W44	http://dbpedia.org/ontology/Food	3	100	0.4399528503	object
RD4W44	http://dbpedia.org/ontology/Food	4	100	0.7166612148	object
RD4W44	http://dbpedia.org/ontology/Food	5	100	1.0388987064	object
RD4W44	http://dbpedia.org/ontology/Food	6	100	1.4861419201	object
RD4W44	http://dbpedia.org/ontology/Food	7	100	3.4226019382	object
RD4W44	http://dbpedia.org/ontology/Food	8	100	6.2011361122	object
RD4W44	http://dbpedia.org/ontology/Food	9	100	10.347391367	object
RD4W44	http://dbpedia.org/ontology/Food	10	100	16.3894679546	object
RD4W44	http://dbpedia.org/ontology/Song	1	100	0.273154974	object
RD4W44	http://dbpedia.org/ontology/Song	2	100	0.2349441051	object
RD4W44	http://dbpedia.org/ontology/Song	3	100	0.2505683899	object
RD4W44	http://dbpedia.org/ontology/Song	4	100	0.230284214	object
RD4W44	http://dbpedia.org/ontology/Song	5	100	0.2344808578	object
RD4W44	http://dbpedia.org/ontology/Song	6	100	0.2466132641	object
RD4W44	http://dbpedia.org/ontology/Song	7	100	0.2506566048	object
RD4W44	http://dbpedia.org/ontology/Song	8	100	0.2211003304	object
RD4W44	http://dbpedia.org/ontology/Song	9	100	0.2129669189	object
RD4W44	http://dbpedia.org/ontology/Song	10	100	0.2123155594	object
4PQGW5	http://dbpedia.org/ontology/Book	1	100	0.2555646896	object
4PQGW5	http://dbpedia.org/ontology/Book	2	100	0.2720508575	object
4PQGW5	http://dbpedia.org/ontology/Book	3	100	0.253742218	object
4PQGW5	http://dbpedia.org/ontology/Book	4	100	1.3918142319	existence
4PQGW5	http://dbpedia.org/ontology/Book	5	100	0.2956397533	object
4PQGW5	http://dbpedia.org/ontology/Book	6	100	0.2641000748	object
4PQGW5	http://dbpedia.org/ontology/Book	7	100	0.3001132011	object
4PQGW5	http://dbpedia.org/ontology/Book	8	100	0.2632329464	object
4PQGW5	http://dbpedia.org/ontology/Book	9	100	0.2794346809	object
4PQGW5	http://dbpedia.org/ontology/Book	10	100	0.2633516788	object
4PQGW5	http://dbpedia.org/ontology/Film	1	100	3.5696721077	existence
4PQGW5	http://dbpedia.org/ontology/Film	2	100	0.3478689194	object
4PQGW5	http://dbpedia.org/ontology/Film	3	100	0.3388001919	existence
4PQGW5	http://dbpedia.org/ontology/Film	4	100	0.3754348755	object
4PQGW5	http://dbpedia.org/ontology/Film	5	100	0.349902153	object
4PQGW5	http://dbpedia.org/ontology/Film	6	100	0.378497839	object
4PQGW5	http://dbpedia.org/ontology/Film	7	100	0.3375835419	object
4PQGW5	http://dbpedia.org/ontology/Film	8	100	0.4009211063	object
4PQGW5	http://dbpedia.org/ontology/Film	9	100	0.3050665855	object
4PQGW5	http://dbpedia.org/ontology/Film	10	100	0.4241456985	object
4PQGW5	http://dbpedia.org/ontology/Food	1	100	0.2884230614	object
4PQGW5	http://dbpedia.org/ontology/Food	2	100	0.2893676758	object
4PQGW5	http://dbpedia.org/ontology/Food	3	100	0.2836041451	object
4PQGW5	http://dbpedia.org/ontology/Food	4	100	0.3360416889	object
4PQGW5	http://dbpedia.org/ontology/Food	5	100	0.2489068508	object
4PQGW5	http://dbpedia.org/ontology/Food	6	100	0.2346987724	object
4PQGW5	http://dbpedia.org/ontology/Food	7	100	0.2441995144	object
4PQGW5	http://dbpedia.org/ontology/Food	8	100	0.2172942162	object
4PQGW5	http://dbpedia.org/ontology/Food	9	100	0.2379825115	object
4PQGW5	http://dbpedia.org/ontology/Food	10	100	0.2308425903	object
4PQGW5	http://dbpedia.org/ontology/Song	1	100	0.3719322681	object
4PQGW5	http://dbpedia.org/ontology/Song	2	100	0.3759872913	object
4PQGW5	http://dbpedia.org/ontology/Song	3	100	0.3852519989	object
4PQGW5	http://dbpedia.org/ontology/Song	4	100	0.5157051086	existence
4PQGW5	http://dbpedia.org/ontology/Song	5	100	0.9569978714	object
4PQGW5	http://dbpedia.org/ontology/Song	6	100	3.6069922447	existence
4PQGW5	http://dbpedia.org/ontology/Song	7	100	6.487446785	object
4PQGW5	http://dbpedia.org/ontology/Song	8	100	14.706797123	object
4PQGW5	http://dbpedia.org/ontology/Song	9	100	17.9677171707	object
4PQGW5	http://dbpedia.org/ontology/Song	10	100	27.673078537	object
QMN07I	http://dbpedia.org/ontology/Book	1	100	0.3690338135	object
QMN07I	http://dbpedia.org/ontology/Book	2	100	0.3746039867	object
QMN07I	http://dbpedia.org/ontology/Book	3	100	1.4112827778	object
QMN07I	http://dbpedia.org/ontology/Book	4	100	0.5511221886	object
QMN07I	http://dbpedia.org/ontology/Book	5	100	1.0239114761	existence
QMN07I	http://dbpedia.org/ontology/Book	6	100	3.7120797634	existence
QMN07I	http://dbpedia.org/ontology/Book	7	100	16.8137571812	object
QMN07I	http://dbpedia.org/ontology/Book	8	100	31.7403190136	object
QMN07I	http://dbpedia.org/ontology/Book	9	100	50.5945711136	object
QMN07I	http://dbpedia.org/ontology/Book	10	100	79.7189016342	object
QMN07I	http://dbpedia.org/ontology/Film	1	100	0.3275694847	object
QMN07I	http://dbpedia.org/ontology/Film	2	100	0.3979430199	object
QMN07I	http://dbpedia.org/ontology/Film	3	100	0.5478737354	object
QMN07I	http://dbpedia.org/ontology/Film	4	100	0.3844430447	object
QMN07I	http://dbpedia.org/ontology/Film	5	100	0.3141288757	object
QMN07I	http://dbpedia.org/ontology/Film	6	100	0.3906779289	object
QMN07I	http://dbpedia.org/ontology/Film	7	100	0.3420786858	existence
QMN07I	http://dbpedia.org/ontology/Film	8	100	0.4346532822	object
QMN07I	http://dbpedia.org/ontology/Film	9	100	0.3230712414	object
QMN07I	http://dbpedia.org/ontology/Film	10	100	0.4585723877	object
QMN07I	http://dbpedia.org/ontology/Food	1	100	1.448905468	object
QMN07I	http://dbpedia.org/ontology/Food	2	100	0.3157470226	object
QMN07I	http://dbpedia.org/ontology/Food	3	100	0.3979179859	existence
QMN07I	http://dbpedia.org/ontology/Food	4	100	0.4419784546	object
QMN07I	http://dbpedia.org/ontology/Food	5	100	2.3205871582	object
QMN07I	http://dbpedia.org/ontology/Food	6	100	1.6405024529	existence
QMN07I	http://dbpedia.org/ontology/Food	7	100	7.2373352051	object
QMN07I	http://dbpedia.org/ontology/Food	8	100	11.6702129841	object
QMN07I	http://dbpedia.org/ontology/Food	9	100	50.6012637615	object
QMN07I	http://dbpedia.org/ontology/Food	10	100	76.6127159595	object
QMN07I	http://dbpedia.org/ontology/Song	1	100	0.4769940376	existence
QMN07I	http://dbpedia.org/ontology/Song	2	100	0.2861485481	object
QMN07I	http://dbpedia.org/ontology/Song	3	100	0.3217828274	object
QMN07I	http://dbpedia.org/ontology/Song	4	100	0.5257599354	object
QMN07I	http://dbpedia.org/ontology/Song	5	100	1.6917848587	existence
QMN07I	http://dbpedia.org/ontology/Song	6	100	3.6714491844	object
QMN07I	http://dbpedia.org/ontology/Song	7	100	14.9779627323	object
QMN07I	http://dbpedia.org/ontology/Song	8	100	29.3313574791	object
QMN07I	http://dbpedia.org/ontology/Song	9	100	48.3998117447	object
QMN07I	http://dbpedia.org/ontology/Song	10	100	73.7950491905	object
185K8M	http://dbpedia.org/ontology/Book	1	100	1.2836296558	object
185K8M	http://dbpedia.org/ontology/Book	2	100	0.3301432133	existence
185K8M	http://dbpedia.org/ontology/Book	3	100	0.3053708076	object
185K8M	http://dbpedia.org/ontology/Book	4	100	0.4617235661	object
185K8M	http://dbpedia.org/ontology/Book	5	100	3.8321869373	object
185K8M	http://dbpedia.org/ontology/Book	6	100	3.8083951473	existence
185K8M	http://dbpedia.org/ontology/Book	7	100	15.8774163723	object
185K8M	http://dbpedia.org/ontology/Book	8	100	28.9710817337	object
185K8M	http://dbpedia.org/ontology/Book	9	100	48.7186839581	object
185K8M	http://dbpedia.org/ontology/Book	10	100	115.9137332439	object
185K8M	http://dbpedia.org/ontology/Film	1	100	0.2969040871	object
185K8M	http://dbpedia.org/ontology/Film	2	100	0.2678804398	object
185K8M	http://dbpedia.org/ontology/Film	3	100	0.3324828148	object
185K8M	http://dbpedia.org/ontology/Film	4	100	1.5271575451	existence
185K8M	http://dbpedia.org/ontology/Film	5	100	1.1826241016	object
185K8M	http://dbpedia.org/ontology/Film	6	100	3.4974498749	object
185K8M	http://dbpedia.org/ontology/Film	7	100	15.1694440842	existence
185K8M	http://dbpedia.org/ontology/Film	8	100	29.2254424095	object
185K8M	http://dbpedia.org/ontology/Film	9	100	48.4183263779	object
185K8M	http://dbpedia.org/ontology/Film	10	100	1.3841338158	object
185K8M	http://dbpedia.org/ontology/Food	1	100	0.4574940205	object
185K8M	http://dbpedia.org/ontology/Food	2	100	0.4965999126	object
185K8M	http://dbpedia.org/ontology/Food	3	100	0.2790396214	object
185K8M	http://dbpedia.org/ontology/Food	4	100	0.3214831352	object
185K8M	http://dbpedia.org/ontology/Food	5	100	0.3281595707	object
185K8M	http://dbpedia.org/ontology/Food	6	100	0.4131288528	object
185K8M	http://dbpedia.org/ontology/Food	7	100	0.3293457031	object
185K8M	http://dbpedia.org/ontology/Food	8	100	0.4298100471	existence
185K8M	http://dbpedia.org/ontology/Food	9	100	1.403856039	object
185K8M	http://dbpedia.org/ontology/Food	10	100	0.3351314068	object
185K8M	http://dbpedia.org/ontology/Song	1	100	0.3434355259	object
185K8M	http://dbpedia.org/ontology/Song	2	100	0.3763334751	object
185K8M	http://dbpedia.org/ontology/Song	3	100	0.5048258305	object
185K8M	http://dbpedia.org/ontology/Song	4	100	0.5002532005	object
185K8M	http://dbpedia.org/ontology/Song	5	100	1.0469148159	existence
185K8M	http://dbpedia.org/ontology/Song	6	100	3.4088556767	object
185K8M	http://dbpedia.org/ontology/Song	7	100	0.3130731583	object
185K8M	http://dbpedia.org/ontology/Song	8	100	0.3024058342	object
185K8M	http://dbpedia.org/ontology/Song	9	100	0.2983021736	object
185K8M	http://dbpedia.org/ontology/Song	10	100	1.333220005	object
B2NJWN	http://dbpedia.org/ontology/Book	1	100	0.5601627827	object
B2NJWN	http://dbpedia.org/ontology/Book	2	100	0.3626167774	object
B2NJWN	http://dbpedia.org/ontology/Book	3	100	0.4280598164	object
B2NJWN	http://dbpedia.org/ontology/Book	4	100	0.5974824429	object
B2NJWN	http://dbpedia.org/ontology/Book	5	100	1.0664393902	object
B2NJWN	http://dbpedia.org/ontology/Book	6	100	1.5993926525	object
B2NJWN	http://dbpedia.org/ontology/Book	7	100	0.4188344479	object
B2NJWN	http://dbpedia.org/ontology/Book	8	100	0.3205208778	object
B2NJWN	http://dbpedia.org/ontology/Book	9	100	0.3867635727	object
B2NJWN	http://dbpedia.org/ontology/Book	10	100	0.2864794731	object
B2NJWN	http://dbpedia.org/ontology/Film	1	100	3.5708880424	existence
B2NJWN	http://dbpedia.org/ontology/Film	2	100	0.4074006081	object
B2NJWN	http://dbpedia.org/ontology/Film	3	100	0.338634491	object
B2NJWN	http://dbpedia.org/ontology/Film	4	100	0.6097733974	object
B2NJWN	http://dbpedia.org/ontology/Film	5	100	0.9172101021	object
B2NJWN	http://dbpedia.org/ontology/Film	6	100	3.2314660549	object
B2NJWN	http://dbpedia.org/ontology/Film	7	100	7.578199625	object
B2NJWN	http://dbpedia.org/ontology/Film	8	100	35.8168926239	existence
B2NJWN	http://dbpedia.org/ontology/Film	9	100	69.8315503597	object
B2NJWN	http://dbpedia.org/ontology/Film	10	100	132.7976775169	object
B2NJWN	http://dbpedia.org/ontology/Food	1	100	0.2309544086	object
B2NJWN	http://dbpedia.org/ontology/Food	2	100	0.2243795395	object
B2NJWN	http://dbpedia.org/ontology/Food	3	100	0.2499530315	object
B2NJWN	http://dbpedia.org/ontology/Food	4	100	0.2478547096	existence
B2NJWN	http://dbpedia.org/ontology/Food	5	100	0.238437891	object
B2NJWN	http://dbpedia.org/ontology/Food	6	100	0.2451293468	existence
B2NJWN	http://dbpedia.org/ontology/Food	7	100	0.2766456604	object
B2NJWN	http://dbpedia.org/ontology/Food	8	100	0.2842752934	object
B2NJWN	http://dbpedia.org/ontology/Food	9	100	0.2638833523	object
B2NJWN	http://dbpedia.org/ontology/Food	10	100	0.2866683006	object
B2NJWN	http://dbpedia.org/ontology/Song	1	100	0.5910310745	object
B2NJWN	http://dbpedia.org/ontology/Song	2	100	0.2939245701	object
B2NJWN	http://dbpedia.org/ontology/Song	3	100	0.4160938263	object
B2NJWN	http://dbpedia.org/ontology/Song	4	100	0.6174829006	existence
B2NJWN	http://dbpedia.org/ontology/Song	5	100	1.7217943668	object
B2NJWN	http://dbpedia.org/ontology/Song	6	100	3.3680763245	object
B2NJWN	http://dbpedia.org/ontology/Song	7	100	0.3024930954	object
B2NJWN	http://dbpedia.org/ontology/Song	8	100	0.3041489124	object
B2NJWN	http://dbpedia.org/ontology/Song	9	100	0.2678434849	object
B2NJWN	http://dbpedia.org/ontology/Song	10	100	1.3044610023	object
0KKSWB	http://dbpedia.org/ontology/Book	1	100	0.3871238232	object
0KKSWB	http://dbpedia.org/ontology/Book	2	100	0.3972916603	object
0KKSWB	http://dbpedia.org/ontology/Book	3	100	0.2623028755	object
0KKSWB	http://dbpedia.org/ontology/Book	4	100	0.3572375774	object
0KKSWB	http://dbpedia.org/ontology/Book	5	100	0.294049263	object
0KKSWB	http://dbpedia.org/ontology/Book	6	100	0.3871834278	object
0KKSWB	http://dbpedia.org/ontology/Book	7	100	0.2817668915	object
0KKSWB	http://dbpedia.org/ontology/Book	8	100	0.4113519192	object
0KKSWB	http://dbpedia.org/ontology/Book	9	100	0.3074214458	object
0KKSWB	http://dbpedia.org/ontology/Book	10	100	0.4249038696	object
0KKSWB	http://dbpedia.org/ontology/Film	1	100	1.2730035782	object
0KKSWB	http://dbpedia.org/ontology/Film	2	100	0.2887482643	object
0KKSWB	http://dbpedia.org/ontology/Film	3	100	0.2652077675	object
0KKSWB	http://dbpedia.org/ontology/Film	4	100	0.2483005524	object
0KKSWB	http://dbpedia.org/ontology/Film	5	100	1.2326545715	existence
0KKSWB	http://dbpedia.org/ontology/Film	6	100	0.2635836601	object
0KKSWB	http://dbpedia.org/ontology/Film	7	100	0.3847033978	object
0KKSWB	http://dbpedia.org/ontology/Film	8	100	1.2778813839	object
0KKSWB	http://dbpedia.org/ontology/Film	9	100	0.3473608494	object
0KKSWB	http://dbpedia.org/ontology/Film	10	100	0.2847919464	object
0KKSWB	http://dbpedia.org/ontology/Food	1	100	0.2788491249	object
0KKSWB	http://dbpedia.org/ontology/Food	2	100	0.2672584057	object
